    0.111519758978905639E+02    0.475056667671379940E-01    0.956407931345650608E+00   -0.332385854599408859E+01   -0.472391339678952846E+02
    0.101481807452488901E+02    0.664363935683930790E-01    0.972797107501886749E+00   -0.343979698703204484E+01   -0.472361377268068949E+02
    0.974767887212358985E+01    0.996534555404788580E-01    0.986153625712458237E+00   -0.351594899360055546E+01   -0.472350117926351203E+02
    0.974767887212358985E+01    0.996534555404788580E-01    0.986153625712458237E+00   -0.351594899360055546E+01   -0.472350117926351203E+02
    0.807470807222028064E+01    0.183095486629277111E-01    0.861769076422260305E+00   -0.217936500742520334E+01   -0.472295567584076110E+02
    0.101279781800847104E+02    0.764553624282270916E-01    0.806145990150394898E+00   -0.221305138680348268E+01   -0.472264098171086104E+02
    0.101279781800847104E+02    0.764553624282270916E-01    0.806145990150394898E+00   -0.221305138680348268E+01   -0.472264098171086104E+02
    0.936392583334267847E+01    0.135862091300363134E-01    0.830689638493996019E+00   -0.211255047228593718E+01   -0.472245748782792134E+02
    0.831468285373893146E+01    0.155596744571887789E-01    0.750133039617697617E+00   -0.155955215282699933E+01   -0.472245429186241239E+02
    0.104530601672803680E+02    0.142050776846521752E-01    0.953454686820294328E+00   -0.302103011336985805E+01   -0.472230683296692462E+02
    0.108320659266139874E+02    0.643856174353876487E-01    0.955706256319800995E+00   -0.330738379504289304E+01   -0.472230277298239400E+02
    0.108320659266139874E+02    0.643856174353876487E-01    0.955706256319800995E+00   -0.330738379504289304E+01   -0.472230277298239400E+02
    0.650013499564082142E+01    0.829726761125405554E+00    0.323014272358525811E+00    0.604427446248042788E+00   -0.472204906426104571E+02
    0.756351988190209035E+01    0.116459770761345074E+00    0.101711684896383403E+01   -0.348712733795556629E+01   -0.472192378472930301E+02
    0.756351988190209035E+01    0.116459770761345074E+00    0.101711684896383403E+01   -0.348712733795556629E+01   -0.472192378472930301E+02
    0.113184010990307904E+02    0.183234025279523580E-01    0.105726358358567141E+01   -0.395290323995684556E+01   -0.472188999377006127E+02
    0.974812257190097675E+01    0.132039224926113630E-01    0.120215866110581127E+01   -0.481579372290666541E+01   -0.472179148562027393E+02
    0.685889247578232641E+01    0.117873303591670836E-01    0.994821486947622180E+00   -0.292515633226787486E+01   -0.472171345279971462E+02
    0.775154590029852031E+01    0.144193809967106623E+00    0.772084666488401128E+00   -0.200728016555261801E+01   -0.472170916980588657E+02
    0.676717829623070344E+01    0.573086938598248857E-01    0.955039977911557592E+00   -0.283311625097684416E+01   -0.472157546433330708E+02
    0.694501328971828258E+01    0.198295858088836409E-01    0.109079739741604720E+01   -0.367022605402517144E+01   -0.472148939308291915E+02
    0.937869144682059819E+01    0.637135755603542714E-01    0.780337484614083587E+00   -0.207244646460969495E+01   -0.472115009420302627E+02
    0.937869144682059819E+01    0.637135755603542714E-01    0.780337484614083587E+00   -0.207244646460969495E+01   -0.472115009420302627E+02
    0.735801188603120515E+01    0.198712900486151534E-01    0.762020776148092049E+00   -0.160701555065526502E+01   -0.472099256088597699E+02
    0.832039826413786265E+01    0.214584868656403846E-01    0.102278233440257460E+01   -0.354278935976527176E+01   -0.472083824624336614E+02
    0.832039826413786265E+01    0.214584868656403846E-01    0.102278233440257460E+01   -0.354278935976527176E+01   -0.472083824624336614E+02
    0.539900001213752212E+01    0.939421386680429071E+00    0.320167364495044626E+00    0.592619463980377792E+00   -0.472072600771016511E+02
    0.539900001213752212E+01    0.939421386680429071E+00    0.320167364495044626E+00    0.592619463980377792E+00   -0.472072600771016511E+02
    0.980049002594100926E+01    0.129602023174595488E-01    0.106042928062627251E+01   -0.392487065955806358E+01   -0.472066981603727100E+02
    0.980049002594100926E+01    0.129602023174595488E-01    0.106042928062627251E+01   -0.392487065955806358E+01   -0.472066981603727100E+02
    0.102791722487404442E+02    0.146279480436348804E-01    0.119525566948367534E+01   -0.469249867752247063E+01   -0.472051330800871369E+02
    0.865720785767724621E+01    0.388304176495973333E-01    0.109635142902646465E+01   -0.407648473768622210E+01   -0.471973531712561325E+02
    0.865720785767724621E+01    0.388304176495973333E-01    0.109635142902646465E+01   -0.407648473768622210E+01   -0.471973531712561325E+02
    0.974653610441420248E+01    0.632610638738909936E-01    0.871499589774923700E+00   -0.273715931176179827E+01   -0.471948566840686325E+02
    0.974653610441420248E+01    0.632610638738909936E-01    0.871499589774923700E+00   -0.273715931176179827E+01   -0.471948566840686325E+02
    0.790117808504931762E+01    0.126201800653784973E+00    0.808773933744642237E+00   -0.208853043352253920E+01   -0.471935037016888401E+02
    0.995700427314445236E+01    0.290746207574389577E-01    0.781079516889855441E+00   -0.193010713611443041E+01   -0.471934140023615782E+02
    0.167027908341259987E+02    0.887645146652143668E+00    0.390872428555832707E+00   -0.460284752498053451E+00   -0.471910682869789326E+02
    0.111575707337049614E+02    0.422467723391356381E-01    0.880812336923857297E+00   -0.275421744468540819E+01   -0.471908359001880768E+02
    0.111575707337049614E+02    0.422467723391356381E-01    0.880812336923857297E+00   -0.275421744468540819E+01   -0.471908359001880768E+02
    0.757303763058034551E+01    0.835000120416186931E-01    0.758640393236660660E+00   -0.168472741633884615E+01   -0.471900544993512696E+02
    0.757303763058034551E+01    0.835000120416186931E-01    0.758640393236660660E+00   -0.168472741633884615E+01   -0.471900544993512696E+02
    0.106050242367184566E+02    0.516560502998157783E-01    0.838278801048481514E+00   -0.241606495334031157E+01   -0.471898497818173297E+02
    0.109708641766790063E+02    0.285928649251299440E-01    0.817506455433501644E+00   -0.232492608369032450E+01   -0.471878475586647284E+02
    0.109708641766790063E+02    0.285928649251299440E-01    0.817506455433501644E+00   -0.232492608369032450E+01   -0.471878475586647284E+02
    0.779515199312252705E+01    0.853229311620721242E-01    0.864787194187381036E+00   -0.233257503869780702E+01   -0.471864245377016331E+02
    0.779515199312252705E+01    0.853229311620721242E-01    0.864787194187381036E+00   -0.233257503869780702E+01   -0.471864245377016331E+02
    0.973473668717931062E+01    0.219429993538158806E-01    0.100741986164072483E+01   -0.330556310316696189E+01   -0.471850236970625474E+02
    0.720529296581532552E+01    0.468896826827804106E-01    0.847534029417131518E+00   -0.210399105752175331E+01   -0.471814853345962959E+02
    0.720529296581532552E+01    0.468896826827804106E-01    0.847534029417131518E+00   -0.210399105752175331E+01   -0.471814853345962959E+02
    0.912203605704443277E+01    0.114518576121330234E+00    0.998235698585309139E+00   -0.354736010887185094E+01   -0.471765016420684447E+02
    0.912203605704443277E+01    0.114518576121330234E+00    0.998235698585309139E+00   -0.354736010887185094E+01   -0.471765016420684447E+02
    0.888211115130944329E+01    0.848046275017834555E-01    0.764369348834251561E+00   -0.195458743162378923E+01   -0.471723158966030596E+02
    0.888211115130944329E+01    0.848046275017834555E-01    0.764369348834251561E+00   -0.195458743162378923E+01   -0.471723158966030596E+02
    0.771996140764326100E+01    0.101322730494589151E-01    0.111142871646112096E+01   -0.398722493892726559E+01   -0.471721664114923982E+02
    0.771996140764326100E+01    0.101322730494589151E-01    0.111142871646112096E+01   -0.398722493892726559E+01   -0.471721664114923982E+02
    0.104226395592839296E+02    0.110927476164791733E-01    0.824464774887417762E+00   -0.219940073258496049E+01   -0.471674745159494080E+02
    0.104226395592839296E+02    0.110927476164791733E-01    0.824464774887417762E+00   -0.219940073258496049E+01   -0.471674745159494080E+02
    0.791415517461261508E+01    0.156678968476241243E-01    0.127812938040227553E+01   -0.499142957885523586E+01   -0.471623494172548305E+02
    0.791415517461261508E+01    0.156678968476241243E-01    0.127812938040227553E+01   -0.499142957885523586E+01   -0.471623494172548305E+02
    0.101588555762037469E+02    0.893098164741088774E-01    0.803676636081464446E+00   -0.227425174610053915E+01   -0.471618907836384835E+02
    0.101588555762037469E+02    0.893098164741088774E-01    0.803676636081464446E+00   -0.227425174610053915E+01   -0.471618907836384835E+02
    0.687701108641734304E+01    0.753140906205654742E-01    0.828955563932305628E+00   -0.208405159942867213E+01   -0.471560274623485256E+02
    0.687701108641734304E+01    0.753140906205654742E-01    0.828955563932305628E+00   -0.208405159942867213E+01   -0.471560274623485256E+02
    0.100820251305811297E+02    0.345317564096314922E-01    0.936824361749929224E+00   -0.292812160202828764E+01   -0.471558534143664474E+02
    0.100820251305811297E+02    0.345317564096314922E-01    0.936824361749929224E+00   -0.292812160202828764E+01   -0.471558534143664474E+02
    0.740682426839709418E+01    0.550732777435352580E-01    0.106010624828240041E+01   -0.349766173387617796E+01   -0.471552578588877438E+02
    0.740682426839709418E+01    0.550732777435352580E-01    0.106010624828240041E+01   -0.349766173387617796E+01   -0.471552578588877438E+02
    0.820406807427328388E+01    0.164701762998342188E+00    0.756733731349531036E+00   -0.195781837162137906E+01   -0.471536027531978945E+02
    0.820406807427328388E+01    0.164701762998342188E+00    0.756733731349531036E+00   -0.195781837162137906E+01   -0.471536027531978945E+02
    0.109927073144224927E+02    0.407300767736062594E-01    0.839135089295271253E+00   -0.248132737235567236E+01   -0.471516031463149972E+02
    0.109927073144224927E+02    0.407300767736062594E-01    0.839135089295271253E+00   -0.248132737235567236E+01   -0.471516031463149972E+02
    0.855302684713787897E+01    0.137167301938445393E-01    0.111774157856006373E+01   -0.416099344525173453E+01   -0.471506142518130673E+02
    0.855302684713787897E+01    0.137167301938445393E-01    0.111774157856006373E+01   -0.416099344525173453E+01   -0.471506142518130673E+02
    0.690208641096559106E+01    0.626030751970169663E-01    0.982194655986938781E+00   -0.301348694976060472E+01   -0.471487231294920690E+02
    0.886688927348054889E+01    0.510697083488481224E-01    0.114010387408374747E+01   -0.420554313568403160E+01   -0.471482915978676118E+02
    0.886688927348054889E+01    0.510697083488481224E-01    0.114010387408374747E+01   -0.420554313568403160E+01   -0.471482915978676118E+02
    0.100890829515030145E+02    0.496363997121202771E-01    0.104305001859557422E+01   -0.370962011782988821E+01   -0.471468677616296787E+02
    0.100890829515030145E+02    0.496363997121202771E-01    0.104305001859557422E+01   -0.370962011782988821E+01   -0.471468677616296787E+02
    0.721061103063174258E+01    0.174681919505213432E-01    0.104002991898713470E+01   -0.323506867635963102E+01   -0.471402525799717580E+02
    0.721061103063174258E+01    0.174681919505213432E-01    0.104002991898713470E+01   -0.323506867635963102E+01   -0.471402525799717580E+02
    0.697077953882547519E+01    0.328039524788981199E-01    0.107006111452492991E+01   -0.354858994292248608E+01   -0.471399591587281748E+02
    0.697077953882547519E+01    0.328039524788981199E-01    0.107006111452492991E+01   -0.354858994292248608E+01   -0.471399591587281748E+02
    0.113678706502653846E+02    0.106919593791711658E-01    0.106134347909358140E+01   -0.395197690389291134E+01   -0.471395998915809642E+02
    0.113678706502653846E+02    0.106919593791711658E-01    0.106134347909358140E+01   -0.395197690389291134E+01   -0.471395998915809642E+02
    0.679484580087901247E+01    0.345489545811355145E-01    0.924910848446636846E+00   -0.264244550484929075E+01   -0.471395865400480574E+02
    0.679484580087901247E+01    0.345489545811355145E-01    0.924910848446636846E+00   -0.264244550484929075E+01   -0.471395865400480574E+02
    0.914259614559163936E+01    0.177649169539530229E-01    0.107405424990657394E+01   -0.395586989182570115E+01   -0.471362932362933407E+02
    0.914259614559163936E+01    0.177649169539530229E-01    0.107405424990657394E+01   -0.395586989182570115E+01   -0.471362932362933407E+02
    0.968468628094491635E+01    0.549353118231302867E-01    0.794162510955017553E+00   -0.216974918216308499E+01   -0.471361406100798916E+02
    0.685687580334642099E+01    0.424709916600046894E-01    0.839382849048875168E+00   -0.208211943895538765E+01   -0.471361214748350079E+02
    0.685687580334642099E+01    0.424709916600046894E-01    0.839382849048875168E+00   -0.208211943895538765E+01   -0.471361214748350079E+02
    0.966992468829418961E+01    0.590302372522371194E-01    0.827006943285922946E+00   -0.241251113531936445E+01   -0.471322262563938068E+02
    0.142071780354446737E+02    0.796749540573678083E+00    0.369146182931245403E+00   -0.142522362997032553E+00   -0.471287211655816449E+02
    0.142071780354446737E+02    0.796749540573678083E+00    0.369146182931245403E+00   -0.142522362997032553E+00   -0.471287211655816449E+02
    0.838749805950464555E+01    0.131928588653008588E-01    0.100029212190669736E+01   -0.306598068200637686E+01   -0.471281067163152514E+02
    0.838749805950464555E+01    0.131928588653008588E-01    0.100029212190669736E+01   -0.306598068200637686E+01   -0.471281067163152514E+02
    0.848317895534179200E+01    0.171633066974504374E-01    0.737984089317542225E+00   -0.158225692134292073E+01   -0.471270746352182286E+02
