    0.114650669174128659E+02    0.319759043463607562E+00    0.399250357578238901E+00    0.726974732771074397E-02   -0.483039390099970021E+02   -0.182639635054417120E+02    1
    0.139746564068201735E+02    0.354284573530950941E+00    0.414415381233648628E+00   -0.195100720931004362E+00   -0.482972684147072115E+02   -0.182664635054417133E+02    1
    0.118966411868212028E+02    0.269522533669630637E+00    0.392971211162169431E+00    0.165366782339322116E+00   -0.482943899469007789E+02   -0.182689635054417430E+02    1
    0.126726264239701685E+02    0.429064659567075957E+00    0.402791151378390166E+00   -0.172577103956358890E+00   -0.482889211816696786E+02   -0.182714635054417194E+02    1
    0.846343949376912796E+01    0.671535479523536982E+00    0.444250410360631121E+00   -0.576133312022757860E+00   -0.482878087068413606E+02   -0.182739635054417171E+02    1
    0.733419847072077680E+01    0.891389523796201066E+00    0.447609166040620732E+00   -0.841996252789609212E+00   -0.482790332634267543E+02   -0.182764635054417397E+02    1
    0.118123194385178678E+02    0.511441338464203810E+00    0.405221760169947209E+00   -0.138248052933802656E+00   -0.482730674385852367E+02   -0.182789635054417126E+02    1
    0.125178782085664135E+02    0.554688888091303789E+00    0.418958832684412141E+00   -0.357115789845617260E+00   -0.482691781754603753E+02   -0.182814635054416854E+02    1
    0.102470749705493134E+02    0.345443961997208338E+00    0.407488372157916223E+00    0.214867275910322029E-01   -0.482616900662780637E+02   -0.182839635054417045E+02    1
    0.105610495611672626E+02    0.410377293902750184E+00    0.375625386805973682E+00    0.270705117685075047E+00   -0.482615563058613688E+02   -0.182864635054417093E+02    1
    0.125107972153146534E+02    0.391261391546802118E+00    0.387259654728541014E+00    0.717087061811753079E-01   -0.482598289591251159E+02   -0.182889635054416928E+02    1
    0.707429582693192582E+01    0.788234091715829810E+00    0.416931518476510388E+00   -0.386889300646502676E+00   -0.482597009307497586E+02   -0.182914635054417118E+02    1
    0.753433439344475175E+01    0.483964715767742082E+00    0.410247939470757716E+00   -0.723061612097893602E-01   -0.482593051394199932E+02   -0.182939635054417238E+02    1
    0.971340659971725273E+01    0.436210210523316932E+00    0.418644812714567049E+00   -0.136506712044092926E+00   -0.482524227930250191E+02   -0.182964635054417037E+02    1
    0.137710616395223262E+02    0.479529517900079416E+00    0.432308024490078102E+00   -0.479094247530726935E+00   -0.482523990956972355E+02   -0.182989635054417015E+02    1
    0.763965690605119185E+01    0.453061005322827171E+00    0.385002720725345249E+00    0.147739703475610329E+00   -0.482523466754719124E+02   -0.183014635054417028E+02    1
    0.143275789579475603E+02    0.368326209181693343E+00    0.413968617354865343E+00   -0.220171011849253528E+00   -0.482493638307477681E+02   -0.183039635054417182E+02    1
    0.825348146693378482E+01    0.401387979555260899E+00    0.384816185014415613E+00    0.272699874211950632E+00   -0.482488155101675531E+02   -0.183064635054417337E+02    1
    0.107724098364064531E+02    0.386173894688756347E+00    0.414245612252750306E+00   -0.851610482080061709E-01   -0.482454383650057395E+02   -0.183089635054417066E+02    1
    0.915719461054903050E+01    0.782024677734661444E+00    0.446416581802854373E+00   -0.742791393469892203E+00   -0.482420496309840132E+02   -0.183114635054417114E+02    1
    0.712474130037389841E+01    0.877122217959553696E+00    0.451203927190444332E+00   -0.848189431113666736E+00   -0.482353215117996186E+02   -0.183139635054417198E+02    1
    0.113155765830557886E+02    0.311953864256780011E+00    0.396376937762414505E+00    0.139473734832863794E+00   -0.482302093764748321E+02   -0.183164635054416998E+02    1
    0.110778634715608053E+02    0.351115080952599634E+00    0.379945935974133675E+00    0.288383468936054765E+00   -0.482287272861506935E+02   -0.183189635054416975E+02    1
    0.968847680021118585E+01    0.314258617603394630E+00    0.377819017333718365E+00    0.374387379407135179E+00   -0.482275028511124901E+02   -0.183214635054417130E+02    1
    0.112106411556319223E+02    0.726703799576697507E+00    0.446800125144950488E+00   -0.805937289356024378E+00   -0.482246835201934800E+02   -0.183239635054417072E+02    1
    0.855283924710743548E+01    0.350854557833883307E+00    0.383915783339165428E+00    0.234401283855673159E+00   -0.482245678684556509E+02   -0.183264635054417049E+02    1
    0.826983925183568047E+01    0.526219565378215681E+00    0.381767263720312777E+00    0.195800610804051950E+00   -0.482211983499977990E+02   -0.183289635054417204E+02    1
    0.140671794301390669E+02    0.368127024642994793E+00    0.399828937708332000E+00   -0.562236388384285482E-01   -0.482209973387191368E+02   -0.183314635054417252E+02    1
    0.782968955009550882E+01    0.632506154038353530E+00    0.426725378398017885E+00   -0.327944200238931283E+00   -0.482184357521854849E+02   -0.183339635054417123E+02    1
    0.855242584201597822E+01    0.675985379967944278E+00    0.402685827637676907E+00   -0.204020813870989415E+00   -0.482108555629117888E+02   -0.183364635054416993E+02    1
    0.112327009106614462E+02    0.586590147000551343E+00    0.456508162679235441E+00   -0.790104006357403965E+00   -0.482062549677905565E+02   -0.183389635054416935E+02    1
    0.107880246698167976E+02    0.650094092777147470E+00    0.441847958460399648E+00   -0.620021779238391746E+00   -0.481961573074482601E+02   -0.183414635054417232E+02    1
    0.129704386332707937E+02    0.613601142837795210E+00    0.440521237103247310E+00   -0.689058936674415312E+00   -0.481945242669476386E+02   -0.183439635054417280E+02    1
    0.105816969571838726E+02    0.661050934986179506E+00    0.418293207700980885E+00   -0.452302828664804035E+00   -0.481917836125493153E+02   -0.183464635054417045E+02    1
    0.834338520301380981E+01    0.550953021450046321E+00    0.383467445835588616E+00    0.144076412690182981E+00   -0.481885722250957258E+02   -0.183489635054417271E+02    1
    0.789934171637438798E+01    0.527145930896770087E+00    0.428438496767150012E+00   -0.331268234106195381E+00   -0.481818104382536845E+02   -0.183514635054417141E+02    1
    0.720713328813611565E+01    0.563142766206836787E+00    0.419004257787004453E+00   -0.211035205941818821E+00   -0.481800796835374783E+02   -0.183539635054416799E+02    1
    0.736446689472676930E+01    0.456075391727057855E+00    0.391745589231855817E+00    0.117289249480276220E+00   -0.481776168072789659E+02   -0.183564635054416776E+02    1
    0.854191321396353764E+01    0.489915765250618862E+00    0.427794225888911306E+00   -0.266871441477287474E+00   -0.481769028014149612E+02   -0.183589635054416895E+02    1
    0.655716013724659064E+01    0.699668967625165616E+00    0.407110988071597124E+00   -0.193845025449105451E+00   -0.481747049276574089E+02   -0.183614635054417192E+02    1
    0.813277122051360024E+01    0.688521400800266692E+00    0.429028354356884911E+00   -0.409592889690862161E+00   -0.481703551014200073E+02   -0.183639635054417241E+02    1
    0.110862361379622865E+02    0.504073505920455744E+00    0.445641535191320159E+00   -0.605036319720686167E+00   -0.481639831572232566E+02   -0.183664635054416934E+02    1
    0.119192505072645876E+02    0.605677311488167613E+00    0.440837770128260642E+00   -0.615955368668442804E+00   -0.481597033103128709E+02   -0.183689635054417053E+02    1
    0.830852466419658597E+01    0.532360112073036906E+00    0.384220689280079353E+00    0.169407207685445815E+00   -0.481534591800148775E+02   -0.183714635054417350E+02    1
    0.826053348770188833E+01    0.676749686335712197E+00    0.423779720603056520E+00   -0.346409666941063343E+00   -0.481448107768724114E+02   -0.183739635054417434E+02    1
    0.747790221530025878E+01    0.505294826752454185E+00    0.413801587731923770E+00   -0.148276793094900605E+00   -0.481427490972828238E+02   -0.183764635054417163E+02    1
    0.811268221755442198E+01    0.832352904281531081E+00    0.435255162755432468E+00   -0.654809898255769074E+00   -0.481398638721650158E+02   -0.183789635054416998E+02    1
    0.122935777847043823E+02    0.266842610674271397E+00    0.386379961277362016E+00    0.201115289553873949E+00   -0.481354166648197221E+02   -0.183814635054417046E+02    1
    0.850475787927059379E+01    0.470590099341269497E+00    0.381903856042210443E+00    0.246721394038205449E+00   -0.481319003756074295E+02   -0.183839635054417236E+02    1
    0.109865984051003700E+02    0.549335284202740470E+00    0.416443147218809817E+00   -0.405759769035878626E+00   -0.481316378615863414E+02   -0.183864635054417178E+02    1
    0.756712209775519540E+01    0.634692437882003024E+00    0.442072833741531335E+00   -0.552115981538753520E+00   -0.481311431830932221E+02   -0.183889635054416836E+02    1
    0.119845221880102741E+02    0.284411790521197694E+00    0.393612841369272992E+00    0.108733261907144912E+00   -0.481246969380230638E+02   -0.183914635054416813E+02    1
    0.852360957229168648E+01    0.728221199818723797E+00    0.462377845555427935E+00   -0.895452675008861942E+00   -0.481181427794201255E+02   -0.183939635054416790E+02    1
    0.100387452771147778E+02    0.651712037695007518E+00    0.449748623547627513E+00   -0.814748208811042929E+00   -0.481173949779665691E+02   -0.183964635054416838E+02    1
    0.876408527487533995E+01    0.335521102096911550E+00    0.367507271917690281E+00    0.427310926724222551E+00   -0.481108665512430775E+02   -0.183989635054417136E+02    1
    0.691533068498639913E+01    0.545651466646856154E+00    0.389713562938331315E+00    0.751117048337300447E-01   -0.481092838211796590E+02   -0.184014635054417433E+02    1
    0.136651104709739570E+02    0.356190441869003838E+00    0.396741133245897937E+00   -0.308761253216255707E-01   -0.481088008484453553E+02   -0.184039635054417232E+02    1
    0.956915887669074650E+01    0.295590898841944283E+00    0.385824232402579792E+00    0.268082086360090510E+00   -0.481073023664195674E+02   -0.184064635054417067E+02    1
    0.133239743811552707E+02    0.466320274316944616E+00    0.436844422538757438E+00   -0.523729281975328531E+00   -0.481067050813806958E+02   -0.184089635054416974E+02    1
    0.104357818794630859E+02    0.290452491891594666E+00    0.368549290703550414E+00    0.449891126157137000E+00   -0.481023728169708562E+02   -0.184114635054417164E+02    1
    0.100083601729528322E+02    0.313186346174707197E+00    0.384851332751098285E+00    0.202438720860943611E+00   -0.481017380364527014E+02   -0.184139635054417177E+02    1
    0.116740605013345515E+02    0.697002117398110799E+00    0.443780994542841145E+00   -0.774486448329876120E+00   -0.481008799547935695E+02   -0.184164635054416834E+02    1
    0.115295012926298064E+02    0.707080835251267970E+00    0.444981073163424889E+00   -0.801613653745823829E+00   -0.480925773878880634E+02   -0.184189635054417131E+02    1
    0.837142306520190616E+01    0.482331515348473960E+00    0.397009419402423847E+00   -0.571476001201388917E-01   -0.480898657305875474E+02   -0.184214635054417428E+02    1
    0.108519634691838238E+02    0.505710524809636630E+00    0.412832301041228200E+00   -0.166050996522099925E+00   -0.480821332424669734E+02   -0.184239635054417477E+02    1
    0.132490469541090725E+02    0.569833092961182675E+00    0.438226344307277638E+00   -0.674743760343443855E+00   -0.480815169734631596E+02   -0.184264635054417276E+02    1
    0.110737791988978991E+02    0.330275255489081432E+00    0.371168810919166203E+00    0.342279170531700261E+00   -0.480721479936048439E+02   -0.184289635054416934E+02    1
    0.108627193411248975E+02    0.673261261148288881E+00    0.423365886868675434E+00   -0.498060032008146081E+00   -0.480620316581163891E+02   -0.184314635054417089E+02    1
    0.123621336623059825E+02    0.473327896665533099E+00    0.416068287013249050E+00   -0.231751737319583928E+00   -0.480610439612765461E+02   -0.184339635054417315E+02    1
    0.783991318657933078E+01    0.468148286751661535E+00    0.408249605023651430E+00   -0.282821472447548558E-01   -0.480606724471225064E+02   -0.184364635054417434E+02    1
    0.115011375139998027E+02    0.709402642307090159E+00    0.446625237406628406E+00   -0.816774362090071815E+00   -0.480566650882616031E+02   -0.184389635054417340E+02    1
    0.937169464990939360E+01    0.409803734454877167E+00    0.370211357097320282E+00    0.342891675248279348E+00   -0.480565530128987604E+02   -0.184414635054417246E+02    1
    0.114112695012245080E+02    0.275841819085799966E+00    0.389405285387958378E+00    0.214628974899671865E+00   -0.480521167512257321E+02   -0.184439635054417259E+02    1
    0.880082549982960494E+01    0.677216823374686028E+00    0.458297794481568543E+00   -0.790819107172983204E+00   -0.480487096849549218E+02   -0.184464635054417236E+02    1
    0.836161479805447172E+01    0.364464717632093316E+00    0.373375849176155739E+00    0.342357748159424213E+00   -0.480440137391169486E+02   -0.184489635054417001E+02    1
    0.129250384491656334E+02    0.311995817961944977E+00    0.397889618473722229E+00    0.946797399513460598E-02   -0.480415080430441321E+02   -0.184514635054416871E+02    1
    0.972792094257030193E+01    0.645473314262247411E+00    0.415536625740476118E+00   -0.295200412582550809E+00   -0.480408561362896549E+02   -0.184539635054416848E+02    1
    0.824424721994739329E+01    0.559199106010640601E+00    0.399767007233667482E+00    0.625940980788849272E-02   -0.480362736558095236E+02   -0.184564635054416826E+02    1
    0.118785366950651703E+02    0.443972057482379445E+00    0.398008622390158773E+00   -0.112569268573637804E+00   -0.480353927582807145E+02   -0.184589635054417052E+02    1
